90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9983,100.004,79.9935,-29.8274,-169.922,0.00578118,
89.997,100.004,79.9764,-28.1836,-169.203,0.00921441,
89.9942,100.004,79.9764,-24.2607,-166.755,0.0147076,
89.9935,100.006,79.9778,-19.2386,-162.914,0.0153942,
89.9915,100.008,79.9791,-12.6249,-157.653,0.0167675,
89.9901,100.007,79.9778,-6.04542,-152.324,0.0160809,
89.9702,100.006,79.9778,0.558054,-146.328,0.0174542,
89.782,100.009,79.9702,5.56576,-140.804,0.0174542,
89.1153,100.009,79.8761,9.25854,-134.809,0.0167675,
88.4541,100.012,79.5513,11.1365,-129.39,0.0160809,
87.6067,100.019,78.9924,12.3443,-124.073,0.0153942,
86.8658,100.131,78.4767,13.3963,-119.914,0.0133343,
85.9986,100.925,77.9199,14.6384,-116.19,0.011961,
85.404,102.286,77.3747,15.6746,-113.164,0.0126476,
84.9323,104.1,76.4566,16.0852,-109.828,0.0112743,
84.7015,105.817,75.4026,15.9575,-106.285,0.0105877,
84.672,107.719,74.2655,16.0474,-102.13,0.0126476,
84.672,109.427,73.274,16.0495,-98.3217,0.011961,
84.672,110.62,72.6409,16.0515,-95.4865,0.0112743,
84.6734,112.528,71.7408,16.2287,-90.1664,0.0133343,
84.6727,113.872,71.3652,16.9696,-85.7451,0.0112743,
84.6741,114.856,71.0603,18.8455,-81.7804,0.0105877,
84.6713,115.47,70.7369,21.0613,-77.9709,0.00990105,
84.6727,115.539,70.3826,22.313,-75.3527,0.0105877,
84.696,115.544,70.1443,22.6193,-73.2543,0.0105877,
84.8904,115.545,70.0777,22.6213,-71.6338,0.00990105,
85.4754,115.547,70.0804,22.6193,-70.3656,0.0105877,
86.2067,115.548,70.0811,22.6172,-69.7091,0.0112743,
87.0883,115.555,70.0839,22.6193,-69.6515,0.00990105,
87.8045,115.559,70.0873,22.622,-69.657,0.00990105,
88.5104,115.767,70.0887,22.6186,-69.6631,0.00921441,
88.7376,116.581,70.0832,22.6179,-69.7119,0.00578118,
88.739,117.887,70.0715,22.5403,-69.9296,0.00578118,
88.7376,119.048,70.0523,22.324,-70.2729,0.00372124,
88.7376,119.618,69.9266,22.2863,-69.9968,0.00166131,
88.7328,119.643,69.5119,22.2815,-69.9364,0.0030346,
88.7322,119.644,68.6158,22.2808,-69.935,0.00372124,
88.7335,119.647,67.6545,22.289,-69.9337,0.00509453,
88.739,119.65,66.7756,22.322,-69.9282,0.00852776,
88.7411,119.653,66.4913,22.3872,-69.9296,0.00921441,
88.7404,119.653,66.5477,22.5561,-69.9309,0.00921441,
88.7397,119.648,66.5655,22.5396,-69.9357,0.00715447,
88.7397,119.645,66.5586,22.5218,-69.9385,0.00715447,
88.7383,119.644,66.5518,22.5115,-69.944,0.00784111,
88.7376,119.644,66.5497,22.4147,-69.944,0.00784111,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
88.7376,119.644,66.549,22.4119,-69.944,0.00990105,
