90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9956,100.004,79.9929,-29.392,-169.669,0.0263805,
89.9928,100.005,79.9881,-26.3942,-167.722,0.0256939,
89.9908,100.007,79.9887,-21.4215,-164.072,0.0263805,
89.988,100.011,79.9908,-15.0473,-158.799,0.0263805,
89.9777,100.012,79.9908,-8.84556,-153.168,0.0250073,
89.9029,100.013,79.9915,-4.51626,-148.518,0.0256939,
89.416,100.023,79.9915,-0.647695,-143.155,0.0263805,
88.6649,100.203,79.9922,1.94508,-137.993,0.0256939,
87.9164,101.017,79.9908,3.04165,-133.32,0.0250073,
87.2277,102.609,79.9881,3.19683,-128.111,0.023634,
86.6118,104.631,79.9132,2.96131,-122.635,0.0229473,
86.0707,106.498,79.5582,2.96612,-117.214,0.021574,
85.5811,108.364,78.8977,2.96818,-111.104,0.0188274,
85.1101,109.782,78.1774,2.97093,-105.831,0.0195141,
84.5752,111.433,77.2854,2.97436,-98.8991,0.0167675,
84.3726,112.799,76.5383,2.98466,-92.994,0.0153942,
84.1831,114.195,75.941,2.99565,-87.3257,0.0126476,
83.8666,115.753,75.3683,2.99702,-81.5751,0.0133343,
83.493,117.333,74.8746,2.99496,-76.1492,0.0147076,
83.2816,118.715,74.499,2.99084,-71.561,0.0112743,
83.2857,120.02,73.9662,2.98947,-67.2036,0.0112743,
83.2871,121.042,73.2775,2.98947,-63.7106,0.011961,
83.2891,121.949,72.5757,2.99221,-60.8274,0.0112743,
83.2912,122.906,71.7861,2.99839,-58.3012,0.011961,
83.307,123.906,71.129,3.01281,-56.1197,0.0112743,
83.3392,124.889,70.524,3.01556,-54.3557,0.0112743,
83.6359,125.905,69.9232,3.01625,-52.5361,0.0105877,
84.1014,126.775,69.3038,3.01487,-51.1759,0.0112743,
84.4804,127.563,68.6639,3.01625,-50.5751,0.0112743,
84.8588,128.28,68.0617,3.01556,-50.5771,0.0112743,
85.1911,128.823,67.4595,3.01762,-50.5758,0.0133343,
85.3724,129.152,67.086,3.01831,-50.5765,0.0133343,
85.3648,129.213,66.9438,3.01831,-50.5758,0.0160809,
85.3587,129.213,66.9452,3.01693,-50.5751,0.0133343,
85.358,129.212,66.9432,3.01831,-50.5751,0.0147076,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
85.358,129.21,66.9425,3.01693,-50.5744,0.0167675,
