90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0024,100.021,79.9846,-28.9121,-169.674,0.0243206,
90.0004,100.022,79.9819,-24.2141,-168.082,0.0243206,
89.997,100.024,79.9839,-16.6246,-165.099,0.0256939,
89.9963,100.034,79.9832,-6.72382,-160.78,0.0305004,
89.9908,100.043,79.9853,3.57105,-155.661,0.0291271,
89.9867,100.043,79.9853,14.9508,-149.431,0.0270672,
89.9592,100.043,79.9839,25.565,-142.923,0.0277538,
89.8232,100.045,79.9853,33.7965,-136.706,0.0270672,
89.3783,100.046,79.986,40.7296,-129.486,0.0222607,
88.7713,100.046,79.986,45.4029,-122.216,0.0208874,
87.9961,100.048,79.9839,48.5127,-114.829,0.0188274,
86.8501,100.05,79.986,50.0494,-107.454,0.0160809,
85.4582,100.091,79.9881,50.162,-101.015,0.0133343,
84.1509,100.657,79.9771,49.7088,-95.8765,0.00784111,
82.965,102.085,79.8178,47.5397,-91.0961,0.00715447,
82.2742,103.935,79.2554,43.7872,-87.3395,0.011961,
81.8231,105.843,78.5914,39.6131,-84.012,0.0181408,
81.589,108.449,77.648,34.7372,-79.4183,0.0202007,
81.5897,110.738,76.7718,30.8281,-74.9434,0.0195141,
81.5883,112.785,75.781,27.4114,-70.9149,0.0195141,
81.5917,114.41,74.7819,24.7678,-67.5853,0.0202007,
81.6013,115.818,73.8694,22.793,-64.2785,0.0208874,
81.6137,117.115,72.9884,21.647,-61.0787,0.0202007,
81.6199,118.353,72.0223,20.9755,-58.1371,0.0188274,
81.6686,119.254,71.0713,20.4886,-55.9392,0.0188274,
82.0229,120.093,70.0399,20.0924,-54.261,0.0195141,
82.7192,120.954,69.1205,20.1851,-53.722,0.0195141,
83.3523,121.782,68.3686,20.1721,-53.9218,0.0208874,
84.0891,122.611,67.5138,20.1686,-54.0165,0.0202007,
84.648,123.299,66.7935,20.1721,-54.0179,0.0188274,
85.2241,124.042,66.0553,20.1741,-54.0193,0.0202007,
85.6937,124.669,65.506,20.1707,-54.0165,0.0208874,
86.0467,125.229,64.9835,20.1714,-54.0117,0.021574,
86.3337,125.641,64.5413,20.1762,-54.0097,0.021574,
86.7409,125.986,64.3792,20.1748,-54.0097,0.0229473,
87.0512,126.214,64.3847,20.1762,-54.009,0.0222607,
87.2071,126.224,64.384,20.1741,-54.0097,0.023634,
87.2064,126.224,64.3854,20.1748,-54.0097,0.023634,
87.2057,126.223,64.3868,20.1735,-54.0111,0.023634,
87.2044,126.222,64.3847,20.1728,-54.0117,0.0229473,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
87.2044,126.22,64.3847,20.17,-54.0104,0.021574,
