90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0024,100.001,80.0004,-29.8912,-169.967,0.0298138,
90.0011,100.001,79.999,-29.0721,-169.867,0.0380535,
90.0024,100.002,80.0004,-27.5182,-169.835,0.0373669,
90.0018,100.002,80.0004,-25.0229,-169.832,0.0380535,
90.0011,100.008,80.0004,-20.7183,-169.824,0.0414867,
90.0011,100.011,80.0011,-14.934,-169.808,0.0483532,
90.0004,100.015,80.0018,-9.10717,-169.521,0.0675793,
89.999,100.015,80.0038,-3.51719,-167.777,0.163023,
89.9997,100.016,80.0052,1.55987,-164.486,0.169889,
90.0011,100.013,80.0032,6.37806,-159.542,0.169889,
89.997,100.014,80.0018,10.0509,-154.508,0.168516,
89.9949,100.014,80.0059,13.3104,-149.348,0.16783,
89.9935,100.015,80.0066,15.838,-145.373,0.168516,
89.9921,100.017,80.0183,17.8739,-141.516,0.16783,
89.9894,100.036,80.1535,19.1874,-137.892,0.167143,
89.9873,100.296,80.5387,19.8047,-134.832,0.16577,
89.9867,101.305,81.3057,19.6035,-131.856,0.160963,
89.9558,102.902,82.3838,19.482,-129.498,0.156157,
89.6056,104.927,83.7454,19.4779,-127.786,0.156157,
88.9114,106.68,85.0823,19.4326,-126.762,0.15547,
88.2295,107.997,86.4899,18.5289,-125.748,0.15547,
87.6328,108.78,88.0664,15.5825,-124.193,0.156843,
87.3197,108.98,89.6244,11.3631,-122.212,0.156843,
87.01,108.984,91.6439,6.81477,-119.58,0.158903,
86.6592,108.983,94.1659,3.5484,-116.475,0.154097,
86.3021,108.981,96.6941,1.30238,-112.828,0.146544,
86.1188,108.98,99.037,-1.10569,-108.338,0.142424,
86.0357,108.979,101.223,-4.44004,-103.398,0.14105,
86.0343,108.979,102.949,-7.99,-99.6668,0.141737,
86.0343,108.98,104.561,-11.9746,-96.7698,0.139677,
86.0336,108.98,105.895,-15.6063,-94.9427,0.136244,
86.0343,108.981,107.271,-19.5359,-93.4691,0.134871,
86.0343,108.979,108.664,-23.2157,-91.802,0.134184,
86.0323,108.98,110.045,-26.184,-89.9576,0.134871,
86.0323,108.977,111.427,-28.9471,-88.0103,0.134871,
86.0329,108.977,112.788,-32.1805,-85.9298,0.134184,
86.035,108.978,114,-35.3878,-84.1871,0.134184,
86.0357,108.979,115.085,-37.89,-82.9875,0.135557,
86.0384,108.979,116.244,-40.1367,-82.044,0.133497,
86.0391,108.977,117.037,-41.6542,-81.6101,0.123198,
86.0391,108.977,117.97,-44.1597,-80.8211,-0.0628834,
86.0336,108.977,118.396,-46.4806,-80.6014,-0.0642567,
86.0316,108.977,118.492,-48.8049,-81.0038,-0.0601368,
86.035,108.978,118.494,-50.4103,-81.8394,-0.0553303,
86.0391,108.978,118.493,-50.9953,-82.4444,-0.053957,
86.0439,108.978,118.493,-50.9335,-82.3894,-0.0553303,
