90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0004,100.015,79.9997,-29.734,-169.865,0.00509453,
89.9983,100.017,80.0004,-26.7883,-168.418,0.00646782,
89.9976,100.017,79.999,-20.9545,-165.11,0.00784111,
89.9963,100.017,79.9997,-12.3729,-159.824,0.00715447,
89.9942,100.015,79.9984,-3.51238,-154.057,0.00990105,
89.9915,100.017,79.9984,6.02032,-147.102,0.00852776,
89.9921,100.019,79.9997,14.1646,-140,0.00921441,
89.9901,100.021,79.9977,21.8145,-131.813,0.00921441,
89.988,100.025,80.0004,27.4334,-124.059,0.00990105,
89.9695,100.028,80.0025,31.7647,-115.637,0.00852776,
89.8246,100.089,80.0018,34.2792,-108.176,0.00784111,
89.2911,100.745,80.0032,35.3875,-100.694,0.00715447,
88.8001,102.08,80.0004,35.0414,-94.3412,0.00509453,
88.3051,104.073,79.9915,34.0245,-88.2651,0.0030346,
87.7139,106.009,79.8864,31.8581,-83.3157,0.00372124,
87.1247,107.939,79.5383,28.4173,-78.5538,0.0030346,
86.4587,109.49,79.0412,24.9985,-74.756,0.0030346,
85.9595,111.078,78.4342,22.2224,-71.0254,0.00372124,
85.6731,112.47,77.7894,20.7324,-68.1985,0.000288014,
85.461,113.86,76.9483,19.7436,-65.7808,0.00234795,
85.2227,115.068,76.0028,19.0831,-63.9454,0.000288014,
85.1135,116.313,74.8526,18.4211,-62.5035,0.000288014,
85.198,117.398,73.7636,17.7839,-61.365,0.00097466,
85.452,118.569,72.6197,17.3555,-60.1641,0.00166131,
85.6766,119.685,71.7016,17.3706,-59.2721,0.00166131,
85.7919,120.805,70.8481,17.3534,-58.7819,0.00234795,
85.7919,121.493,70.0502,17.341,-58.5299,0.00166131,
85.7912,121.837,69.262,17.3417,-58.3616,0.00234795,
85.7906,121.923,68.6577,17.3465,-57.7052,0.00234795,
85.7899,121.921,68.2306,17.3513,-56.7721,0.0030346,
85.7906,121.921,67.9422,17.3507,-56.0662,0.0030346,
85.7912,121.918,67.6772,17.35,-55.7393,0.00440789,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
85.7906,121.917,67.6236,17.3479,-55.7469,0.0030346,
