90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9976,100.001,79.9908,-29.8686,-169.964,0.0325604,
89.9963,100.001,79.8713,-27.7983,-169.441,0.0401135,
89.9915,100.001,79.4738,-23.3084,-167.566,0.0387402,
89.8788,100.003,78.8173,-16.5738,-163.799,0.0380535,
89.3055,100.007,78.1005,-9.6867,-159.307,0.0380535,
88.4156,100.008,77.4488,-2.7914,-154.395,0.0359936,
87.4296,100.01,76.9483,2.6949,-150.274,0.0373669,
85.8064,100.025,76.3234,10.6874,-143.495,0.0366802,
84.7022,100.12,76.1806,16.0261,-138.506,0.0366802,
83.7347,100.708,76.0714,20.6781,-133.507,0.0346203,
82.9966,101.823,75.7714,23.3169,-129.001,0.0325604,
82.5029,103.476,75.1802,23.983,-124.113,0.0305004,
81.9769,105.487,74.4159,23.1288,-118.651,0.0270672,
81.4434,107.915,73.5205,21.4087,-112.255,0.0298138,
81.0101,110.349,72.6966,19.0563,-105.735,0.0277538,
80.6242,112.331,71.8808,16.2596,-99.5501,0.0263805,
80.3201,114.131,71.0754,12.9953,-92.6369,0.0277538,
80.318,115.441,70.5501,10.8454,-86.8052,0.0277538,
80.3228,117.015,70.4018,9.70692,-79.6058,0.0270672,
80.3255,118.342,70.4032,9.63207,-73.5132,0.0277538,
80.3297,119.248,70.4059,9.6307,-68.6421,0.0277538,
80.4299,119.919,70.4052,9.63345,-63.9489,0.0298138,
80.8975,120.385,70.4052,9.63963,-60.092,0.0277538,
81.3734,120.755,70.4073,9.641,-57.5878,0.0270672,
82.1616,121.614,70.4073,9.64375,-54.8769,0.0263805,
82.9018,122.451,70.4052,9.64237,-54.1724,0.0250073,
83.5665,123.246,70.4032,9.64031,-54.1655,0.0243206,
84.2449,123.955,70.4039,9.63894,-54.1649,0.0243206,
84.6377,124.419,70.4025,9.63619,-54.1662,0.023634,
84.9604,124.521,70.4045,9.63345,-54.1635,0.023634,
85.2756,124.522,70.4032,9.63482,-54.1621,0.0250073,
85.6292,124.523,70.4032,9.63413,-54.1614,0.0243206,
85.8057,124.522,70.4032,9.63551,-54.1628,0.0263805,
85.8187,124.522,70.4039,9.63619,-54.1628,0.0250073,
85.8173,124.521,70.4032,9.63619,-54.1635,0.0270672,
85.818,124.52,70.4045,9.63688,-54.1642,0.0284405,
85.818,124.52,70.4039,9.63688,-54.1655,0.0277538,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
85.8194,124.518,70.4059,9.63551,-54.1642,0.0298138,
