90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9949,100.012,79.9956,-29.1037,-169.475,0.021574,
89.9853,100.012,79.9949,-26.2596,-167.626,0.021574,
89.9372,100.012,79.997,-21.6597,-164.722,0.0202007,
89.4827,100.015,80.0004,-15.7148,-161.163,0.021574,
88.5488,100.016,79.9984,-9.42096,-157.638,0.0208874,
87.4124,100.019,79.999,-3.53161,-154.568,0.0222607,
86.138,100.021,79.9977,2.99839,-151.409,0.023634,
85.0751,100.021,79.9977,8.85479,-148.391,0.0256939,
84.1577,100.023,80.0004,14.5745,-144.624,0.0284405,
83.4724,100.074,79.999,19.1909,-140.608,0.0284405,
82.9733,100.617,79.9963,23.0285,-136.303,0.0263805,
82.7604,101.843,79.9826,25.6824,-131.5,0.0256939,
82.7563,103.516,79.8981,26.5805,-126.428,0.0222607,
82.7597,105.275,79.7374,26.5078,-121.7,0.0167675,
82.757,107.193,79.1991,26.4872,-116.418,0.0133343,
82.7576,108.41,78.6718,26.4892,-112.523,0.0133343,
82.7556,110.362,77.5065,26.4899,-105.402,0.0133343,
82.757,111.558,76.5123,26.4899,-99.9909,0.0126476,
82.757,112.609,75.5345,26.4927,-94.4751,0.0133343,
82.7542,113.71,74.6137,26.5009,-87.9719,0.0133343,
82.7542,114.8,73.9325,26.4981,-81.2448,0.0140209,
82.7522,115.656,73.3468,26.4947,-75.4165,0.0133343,
82.7494,116.215,72.7474,26.4899,-69.9083,0.0126476,
82.7522,116.389,72.0882,26.4947,-65.8179,0.011961,
82.757,116.399,71.4091,26.4975,-62.5735,0.0140209,
82.7549,116.397,70.7609,26.4947,-60.3804,0.0133343,
82.7645,116.398,69.9665,26.4975,-58.6693,0.0133343,
82.8442,116.416,69.3045,26.6595,-57.3008,0.0126476,
83.2356,116.736,68.8891,26.9555,-56.2996,0.011961,
83.8858,117.53,68.7525,26.9445,-55.6604,0.00990105,
84.4736,118.856,68.7497,26.8477,-55.6624,0.00784111,
84.889,120.058,68.747,26.343,-55.6872,0.00921441,
85.4486,120.996,68.747,25.0466,-55.6851,0.00715447,
85.91,121.572,68.7456,23.3245,-55.6885,0.00921441,
86.217,121.97,68.747,21.5632,-55.6872,0.0105877,
86.5445,122.249,68.749,20.1247,-55.6899,0.00990105,
86.7031,122.587,68.7497,19.572,-55.6926,0.0112743,
86.6441,122.745,68.747,19.572,-55.6926,0.00990105,
86.583,122.763,68.7484,19.5685,-55.6892,0.00990105,
86.5843,122.766,68.7484,19.5706,-55.6899,0.00990105,
86.5857,122.766,68.749,19.572,-55.6899,0.00990105,
86.5857,122.767,68.7497,19.5733,-55.6906,0.011961,
86.5864,122.764,68.7518,19.5733,-55.6885,0.011961,
86.5857,122.764,68.7518,19.572,-55.6899,0.011961,
86.585,122.764,68.7518,19.572,-55.6892,0.011961,
86.585,122.765,68.7518,19.5733,-55.6892,0.0140209,
86.585,122.765,68.7538,19.5747,-55.6892,0.0147076,
86.5857,122.766,68.7566,19.5774,-55.6899,0.0147076,
86.5871,122.765,68.7559,19.585,-55.6906,0.0140209,
86.5871,122.766,68.7552,19.5898,-55.692,0.0160809,
86.5884,122.766,68.7566,19.6035,-55.6913,0.0147076,
86.5891,122.766,68.7538,19.6049,-55.6892,0.0153942,
86.5919,122.766,68.7545,19.6029,-55.6885,0.0153942,
86.5912,122.764,68.7545,19.6001,-55.6892,0.0140209,
86.5884,122.762,68.7518,19.5939,-55.6899,0.0153942,
86.5871,122.761,68.7532,19.5871,-55.6899,0.0174542,
86.5843,122.76,68.7545,19.5864,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
86.5843,122.76,68.7552,19.585,-55.6906,0.0181408,
