90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0024,100.005,80.0004,-29.9771,-169.985,0.00578118,
90.0024,100.01,80.0018,-28.7397,-169.165,0.14517,
90.0031,100.012,80.0032,-25.7528,-166.653,0.144484,
90.0031,100.034,80.008,-21.0301,-162.167,0.14517,
90.0004,100.489,80.0162,-15.6859,-156.842,0.143797,
89.9983,101.775,80.0327,-10.8732,-152.107,0.14311,
89.9963,103.762,80.1178,-6.61876,-148.282,0.141737,
89.9949,106.306,80.2682,-3.34965,-145.639,0.139677,
89.9949,108.895,80.2737,-1.7683,-144.487,0.13693,
89.9956,111.137,80.2723,-1.73877,-144.205,0.135557,
89.9963,113.143,80.273,-2.14664,-144.205,0.136244,
89.997,114.995,80.2723,-2.50507,-144.201,0.134184,
89.9963,116.401,80.2737,-2.70626,-144.195,0.128004,
89.999,117.602,80.2723,-2.50164,-144.133,0.123884,
89.999,118.624,80.273,-2.41031,-142.993,0.120451,
89.9963,119.428,80.2751,-2.41169,-139.99,0.107405,
89.9949,120.082,80.2737,-2.42954,-134.982,0.101912,
89.9956,120.356,80.2744,-2.44327,-129.962,0.101225,
89.9942,120.384,80.2758,-2.43984,-125.027,0.101912,
89.9949,120.385,80.2764,-2.44053,-121.555,0.103285,
89.9949,120.384,80.2751,-2.44465,-119.27,0.103285,
89.9915,120.382,80.2751,-2.55314,-117.664,0.102598,
89.9818,120.38,80.2737,-2.96924,-117.025,0.102598,
89.9825,120.382,80.2737,-3.99578,-117.055,0.102598,
89.9894,120.387,80.2771,-4.90009,-117.031,0.106031,
89.9921,120.391,80.2895,-4.63299,-117.026,0.108091,
89.9901,120.392,80.363,-3.56319,-117.027,0.104658,
89.9873,120.391,80.8752,-2.03953,-117.029,0.103285,
89.9867,120.387,81.8605,-1.19221,-117.025,0.100538,
89.9825,120.384,83.0848,-1.51356,-117.027,0.097105,
89.9846,120.376,84.086,-3.56731,-117.029,0.0936718,
89.9928,120.376,84.7287,-7.03212,-117.025,0.0950451,
90.0519,120.378,85.1338,-10.578,-117.019,0.0964184,
90.2544,120.375,85.2519,-13.6246,-117.015,0.0964184,
90.6706,120.373,85.2505,-15.5788,-117.007,0.0977917,
91.4877,120.374,85.2498,-16.5449,-117.002,0.0984783,
92.2464,120.374,85.2436,-16.6115,-117.006,0.0984783,
92.9715,120.373,85.2395,-16.6129,-117.01,0.0977917,
93.435,120.375,85.232,-16.6074,-117.019,0.0984783,
93.6012,120.374,85.2265,-16.6067,-117.022,0.097105,
93.6121,120.376,85.2244,-16.6012,-117.021,0.099165,
93.6142,120.376,85.2196,-16.5998,-117.018,0.0998516,
93.6169,120.375,85.2175,-16.593,-117.017,0.101912,
93.6211,120.376,85.1976,-16.5847,-117.014,0.101912,
93.6355,120.376,85.0912,-16.5841,-117.014,0.101912,
93.6362,120.376,84.6202,-16.5916,-117.014,0.103971,
93.6362,120.376,83.9603,-16.5957,-117.014,0.106031,
93.6348,120.377,83.321,-16.5957,-117.018,0.108778,
93.6327,120.378,83.0155,-16.595,-117.018,0.109465,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
93.6321,120.379,82.6509,-16.5957,-117.021,0.108778,
