90,100,80,-30,-170,0,
89.997,100.004,79.9984,-29.8411,-169.88,0.0126476,
89.9963,100.005,79.9956,-27.6747,-168.27,0.0140209,
89.986,100.006,79.997,-23.5899,-164.677,0.0133343,
89.8994,100.006,79.9977,-18.896,-160.205,0.0133343,
89.2835,100.008,79.9956,-12.6091,-153.816,0.0160809,
88.5893,100.011,79.997,-8.29418,-149.181,0.0174542,
87.3218,100.014,79.997,-2.35882,-142.662,0.0222607,
86.1964,100.018,79.9977,1.9183,-137.732,0.0222607,
85.2392,100.111,79.9942,5.11738,-133.904,0.0222607,
84.2435,100.822,79.9434,7.47532,-130.147,0.0229473,
83.4326,102.139,79.6708,8.64056,-126.568,0.0208874,
82.792,104.119,78.7947,9.00036,-122.377,0.0160809,
82.2962,106.092,77.2827,8.63026,-118.182,0.00646782,
81.6213,108.227,74.8327,7.96833,-113.593,0.00097466,
81.0094,110.235,71.9728,7.07226,-109.82,-0.00108528,
80.2349,112.586,68.5437,6.05877,-106.535,-0.000398631,
79.6423,114.864,65.243,5.219,-104.433,0.000288014,
79.0601,117.398,61.6429,4.39984,-102.949,-0.000398631,
78.6172,119.651,58.2818,3.62049,-101.705,0.000288014,
78.4991,121.964,54.6447,3.02792,-99.7307,-0.000398631,
78.497,124.013,51.425,3.17417,-97.1537,-0.000398631,
78.4943,126.049,48.4909,3.44128,-94.4558,-0.00383186,
78.4984,128.111,45.6015,3.42617,-91.9853,-0.00314521,
78.4963,129.87,42.9305,3.42343,-90.2295,-0.00108528,
78.4984,131.212,40.6604,3.42892,-89.0945,-0.000398631,
78.5004,132.533,38.4467,3.44334,-87.7652,0.00166131,
78.5039,133.659,36.8907,3.51406,-86.3177,0.00234795,
78.5046,135.138,35.3417,4.45339,-84.1321,-0.00177192,
78.5053,136.264,34.1998,5.98118,-82.4347,-0.00383186,
78.5073,137.089,32.9068,7.1677,-80.9454,-0.0058918,
78.5073,137.569,31.6908,7.54948,-79.9642,-0.0045185,
78.5128,137.963,30.4933,7.55497,-79.2556,-0.00177192,
78.6577,138.154,29.5162,7.56527,-78.882,-0.000398631,
79.1864,138.173,28.7279,7.56596,-78.915,-0.00108528,
79.5709,138.176,28.3269,7.56321,-79.3922,-0.000398631,
79.6568,138.176,28.2885,7.56253,-80.337,0.000288014,
79.6561,138.174,28.2905,7.55841,-81.5709,0.00097466,
79.6574,138.174,28.2891,7.55566,-82.375,0.00372124,
79.6574,138.174,28.2912,7.55566,-82.511,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
79.6568,138.175,28.2953,7.55841,-82.478,0.0030346,
