90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9976,99.9994,79.9956,-29.9874,-169.983,0.00234795,
89.9963,100.001,79.9977,-29.2774,-169.24,0.0030346,
89.9901,99.9994,79.9949,-26.7677,-166.16,0.00646782,
89.9077,100.003,79.9956,-23.2253,-161.549,0.00784111,
89.39,100.005,79.9956,-18.6165,-155.617,0.00990105,
88.5845,100.006,79.9922,-14.0311,-150.086,0.0105877,
87.4893,100.007,79.9812,-9.27677,-144.341,0.0105877,
86.5095,100.007,79.9523,-5.51807,-139.336,0.0147076,
85.7192,100.012,79.8576,-2.54902,-134.961,0.0140209,
84.7221,100.017,79.4353,1.02635,-129.442,0.0140209,
84.0836,100.025,78.8304,3.33142,-125.693,0.0140209,
83.4958,100.233,78.0469,5.30758,-122.532,0.0147076,
82.9472,101.285,77.0011,6.80859,-119.789,0.0126476,
82.5791,102.971,75.7666,7.41764,-117.845,0.00921441,
82.1005,105.423,74.0767,7.47532,-116.193,0.00784111,
81.7297,108.021,72.1369,7.47463,-114.349,0.00440789,
81.5347,111.006,69.6382,7.46845,-111.492,-0.00657844,
81.5265,113.714,66.9061,7.37438,-108.192,-0.0196247,
81.5231,116.46,63.5635,6.59298,-104.515,-0.0278645,
81.5203,118.836,60.2085,5.06657,-101.131,-0.0271778,
81.5183,121.28,56.5357,3.58959,-97.4627,-0.0278645,
81.5176,123.485,53.283,3.22842,-94.6646,-0.0278645,
81.5189,125.762,49.948,3.3218,-92.7488,-0.0299244,
81.5189,127.526,47.2412,3.32112,-91.8953,-0.0285511,
81.5189,129.566,43.9948,3.33554,-91.2767,-0.0278645,
81.5203,131.188,41.4624,3.5587,-91.048,-0.0271778,
81.521,132.633,39.1608,5.05421,-90.5296,-0.0278645,
81.5217,133.878,36.8798,7.92233,-89.6892,-0.0292377,
81.5244,134.693,34.8061,10.6373,-88.8542,-0.030611,
81.5224,135.316,32.6967,12.5716,-88,-0.0312977,
81.5231,135.905,30.862,13.4855,-87.415,-0.0292377,
81.5244,136.495,29.5114,13.9717,-87.2207,-0.0285511,
81.5244,137.143,28.3983,13.9346,-87.312,-0.0285511,
81.5244,137.595,27.6684,13.9009,-87.312,-0.0278645,
81.5265,137.892,27.1294,13.8996,-87.312,-0.0264912,
81.5258,137.974,26.9735,13.9058,-87.3106,-0.0216846,
81.5265,137.976,26.979,13.9085,-87.3106,-0.0203114,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
81.5272,137.976,26.9845,13.925,-87.3086,-0.0161915,
