90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9921,99.996,79.9874,-29.953,-169.972,-0.00108528,
89.9249,99.9966,79.7333,-28.3504,-169.318,-0.00108528,
89.3055,99.9987,78.7576,-23.088,-166.838,0.000288014,
88.2172,100.004,77.2339,-16.1885,-162.921,0.00715447,
86.6544,100.01,75.1129,-8.6121,-157.596,0.021574,
85.1156,100.014,72.9032,-2.25994,-152.284,0.0298138,
83.4704,100.063,70.3029,3.615,-146.574,0.0325604,
82.0188,100.427,67.7973,8.0576,-141.567,0.0325604,
80.5261,101.436,64.9711,11.9227,-136.645,0.0305004,
79.1775,102.715,62.3687,14.9206,-132.942,0.0305004,
78.2993,103.632,60.6514,16.5857,-130.972,0.033247,
76.5414,105.824,57.1063,19.5658,-127.554,0.04286,
76.5325,105.906,56.8364,19.6235,-127.422,0.0442333,
76.5325,105.906,56.8364,19.6235,-127.422,0.0442333,
76.5456,105.898,56.8426,19.6111,-127.247,0.0497265,
76.5057,105.921,56.5988,19.6138,-124.721,0.0497265,
76.4014,105.932,55.6609,19.6818,-119.227,0.0435467,
76.2016,105.978,54.907,19.6804,-115.363,0.0435467,
75.4593,106.811,53.029,19.6894,-107.851,0.0414867,
74.7672,108.492,51.7086,19.6969,-103.375,0.0373669,
74.0901,110.237,50.6848,19.6962,-100.68,0.0346203,
73.444,112.381,49.4852,19.6949,-98.3704,0.0318737,
72.8768,114.573,48.1469,19.6942,-95.8999,0.0305004,
72.5356,116.633,46.8526,19.6859,-92.6452,0.0222607,
72.3309,118.488,45.6469,19.6804,-89.0444,0.0167675,
71.991,120.79,44.0552,19.642,-83.9756,0.0105877,
71.6443,122.827,42.4807,19.6296,-79.2666,0.00715447,
71.3765,124.63,40.9179,19.274,-75.5127,0.00509453,
71.3133,126.45,39.018,17.8011,-72.5676,0.00509453,
71.314,128.12,37.2162,15.7453,-70.8819,0.00646782,
71.3126,129.99,35.4042,14.4585,-69.692,0.00440789,
71.3181,131.602,33.8551,14.7277,-68.4231,0.00166131,
71.3367,132.94,32.1694,15.448,-66.8191,-0.000398631,
71.4095,133.743,30.5661,16.4388,-65.305,-0.00177192,
71.7493,134.376,28.9305,17.7729,-64.0752,-0.00383186,
72.208,134.846,27.6512,18.9629,-63.6351,-0.00657844,
72.6695,135.301,26.5231,20.0499,-63.8651,-0.00520515,
73.2339,135.741,25.7204,20.8855,-64.0134,-0.00657844,
73.9768,136.054,25.0791,21.7253,-64.0196,-0.0058918,
74.5227,136.248,24.6856,22.2458,-64.0635,-0.0058918,
75.0535,136.249,24.3869,22.7552,-65.522,-0.0045185,
75.3535,136.248,24.2063,22.8473,-68.9978,-0.0045185,
75.6591,136.249,24.1974,23.0924,-73.4912,-0.00383186,
76.1432,136.248,24.1988,23.2187,-76.9011,-0.00383186,
76.6582,136.246,24.2002,23.1892,-78.961,-0.00177192,
76.9685,136.247,24.1988,23.1899,-79.3524,-0.00245857,
77.2398,136.246,24.2009,23.1892,-79.3373,0.00166131,
77.5776,136.244,24.1995,23.1892,-79.34,0.00234795,
77.9546,136.244,24.1995,23.1926,-79.3407,0.00372124,
78.2368,136.245,24.2002,23.1919,-79.3428,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
78.2835,136.245,24.2043,23.1919,-79.3421,0.00715447,
