90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9894,99.9925,79.9743,-29.8892,-169.889,-0.00245857,
89.7504,99.9603,79.5877,-28.4239,-168.58,-0.00383186,
88.8159,99.7515,78.4534,-24.8698,-164.618,-0.00177192,
87.6095,99.5517,76.8446,-20.6511,-159.086,-0.00108528,
86.0783,99.529,74.6762,-16.4783,-152.773,0.00234795,
84.5745,99.5387,72.4865,-13.5511,-147.714,0.00578118,
82.9884,99.5943,70.0138,-11.0449,-142.888,0.00784111,
81.6,100.021,67.7548,-8.81466,-138.627,0.00784111,
80.1299,100.859,65.4689,-5.93418,-134.336,0.00578118,
78.7408,102,63.5903,-2.7763,-130.819,0.00921441,
77.1869,103.508,61.7301,0.942576,-127.314,0.00921441,
75.6351,105.224,59.9277,4.74522,-123.752,0.0105877,
74.2803,106.994,58.1369,8.22445,-120.035,0.00921441,
73.0059,108.861,56.1463,11.2793,-115.912,0.00990105,
71.7123,110.974,53.7239,13.8563,-111.103,0.0105877,
70.6693,113.197,51.2767,15.7563,-106.432,0.00852776,
69.6345,115.854,48.3193,17.2099,-101.151,0.00646782,
68.8174,118.384,45.2383,18.0641,-96.215,0.00646782,
68.0071,121.028,41.6767,18.7095,-90.691,0.00509453,
67.5711,123.583,38.5057,20.1941,-85.4903,0.000288014,
67.2347,126.45,35.3458,22.7429,-79.8083,-0.00863838,
66.9751,128.896,32.6054,24.7197,-74.9276,-0.0134449,
66.8488,131.099,29.7915,25.5121,-70.0065,-0.0175648,
66.9442,132.733,27.3938,25.4338,-65.8028,-0.0168781,
67.3212,134.102,25.0921,25.451,-62.1327,-0.0161915,
67.933,135.145,23.3892,25.7463,-60.1648,-0.0134449,
68.816,136.05,22.0304,27.2974,-59.8455,-0.0148182,
69.7512,136.552,21.0732,29.1754,-60.2389,-0.0155048,
70.8141,136.893,20.3371,30.916,-61.3355,-0.0189381,
71.7006,137.084,19.8413,31.8801,-63.0322,-0.0189381,
72.6152,137.207,19.4843,31.865,-65.2226,-0.020998,
73.4179,137.212,19.3916,31.5965,-67.0765,-0.0175648,
74.1354,137.211,19.395,31.5924,-68.5494,-0.0175648,
74.7108,137.211,19.3943,31.5931,-69.3734,-0.0175648,
75.3041,137.211,19.395,31.5965,-69.6178,-0.0168781,
75.6509,137.21,19.3985,31.5979,-69.6151,-0.0161915,
75.9777,137.211,19.3964,31.5972,-69.6151,-0.0127582,
76.2489,137.209,19.3991,31.6013,-69.6158,-0.0100117,
76.4391,137.211,19.4005,31.6047,-69.6158,-0.00863838,
76.4378,137.209,19.4019,31.6089,-69.6171,-0.00932502,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
76.4336,137.207,19.4026,31.6109,-69.6158,-0.00657844,
