90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
90,100,80,-30,-170,-1.69407e-21,
89.9901,100.004,79.9963,-29.9565,-169.967,0.00097466,
89.8816,100.004,79.9043,-28.2529,-168.659,0.00234795,
89.14,100.006,79.5513,-23.4079,-164.395,0.00578118,
87.9336,100.008,79.0707,-17.4334,-158.847,0.00852776,
86.2177,100.012,78.4898,-10.6054,-152.552,0.011961,
84.488,100.013,77.9068,-4.41189,-147.167,0.0147076,
82.6512,100.016,77.306,2.08515,-141.809,0.0133343,
81.1035,100.065,76.6173,7.78294,-137.102,0.0133343,
79.6389,100.514,75.7041,13.2946,-132.155,0.0126476,
78.4998,101.615,74.4853,17.4049,-127.771,0.00921441,
77.4945,103.526,72.6519,20.4035,-123.291,0.00578118,
76.7969,105.821,70.3647,21.4053,-119.367,0.00234795,
76.4494,107.602,68.5307,21.3723,-116.961,-0.00108528,
75.6577,111.814,63.889,19.916,-112.678,-0.0058918,
75.1613,115.246,59.8824,17.6473,-109.598,-0.00383186,
74.669,118.406,56.0543,15.5269,-106.094,-0.00314521,
74.1574,121.736,51.9461,14.122,-101.185,-0.00383186,
73.7145,124.826,47.965,13.7519,-95.584,-0.0134449,
73.205,127.375,44.3978,13.8625,-90.5591,-0.0175648,
72.6784,129.638,40.9124,13.8598,-85.8371,-0.0216846,
72.3927,131.764,37.2828,13.8598,-80.9083,-0.030611,
72.2369,133.409,34.116,13.8632,-76.6745,-0.0532703,
72.23,134.804,31.2486,13.8611,-73.3257,-0.053957,
72.2355,136.116,28.5858,13.8707,-71.0426,-0.0491505,
72.2403,137.293,26.5039,13.8735,-70.0978,-0.0450306,
72.2945,138.224,25.0763,13.8865,-70.058,-0.0415974,
72.7134,139.102,24.0395,13.8968,-70.0483,-0.0415974,
73.5175,139.639,23.4751,13.8948,-70.0504,-0.0429707,
74.2927,139.947,23.1544,13.8913,-70.058,-0.0450306,
75.1016,140.025,22.9134,13.8948,-70.0696,-0.0457172,
75.7504,140.027,22.9161,13.8948,-70.2894,-0.0457172,
76.2743,140.026,22.9175,13.8941,-70.9444,-0.0464039,
76.7612,140.027,22.9182,13.8955,-72.7043,-0.0443439,
77.189,140.029,22.9209,13.9016,-74.9537,-0.0429707,
77.719,140.027,22.9209,13.9064,-77.3762,-0.0395374,
78.2512,140.028,22.9223,13.9051,-78.8525,-0.0409107,
78.6137,140.027,22.9216,13.9044,-79.5618,-0.0402241,
78.9069,140.027,22.9251,13.9051,-79.6291,-0.0381641,
79.0539,140.027,22.923,13.9051,-79.6312,-0.0381641,
79.0477,140.027,22.9271,13.9044,-79.6332,-0.0361042,
79.0484,140.026,22.9264,13.9058,-79.6332,-0.0354176,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
79.0484,140.027,22.9312,13.9051,-79.6319,-0.0340443,
