90,100,80,-30,-170,4.23516e-22,
90,100,80,-30,-170,4.23516e-22,
90,100,80,-30,-170,4.23516e-22,
90,100,80,-30,-170,4.23516e-22,
89.999,100.013,79.9997,-29.5122,-169.466,-0.00108528,
89.9983,100.013,79.9984,-27.3822,-166.634,0.00166131,
89.9963,100.016,79.997,-23.9991,-161.311,0.00372124,
89.9949,100.019,79.9963,-19.8037,-153.985,0.00372124,
89.9935,100.199,79.9949,-15.7635,-146.497,0.00509453,
89.9935,101.147,79.9956,-12.3715,-140.173,0.00509453,
89.953,103.022,79.9977,-9.44088,-134.647,0.0030346,
89.5946,105.302,79.9942,-7.91927,-131.277,0.00166131,
88.785,107.986,79.997,-7.41321,-128.919,0.000288014,
87.8999,110.428,79.9949,-7.57251,-127.123,-0.000398631,
86.861,112.633,79.9984,-7.76958,-124.074,-0.00108528,
85.7912,114.006,79.9997,-7.72976,-119.547,-0.00108528,
84.6205,114.674,79.999,-7.72564,-113.22,-0.000398631,
83.5542,114.735,80.0018,-7.72701,-107.339,-0.00108528,
82.3745,114.742,80.01,-7.70916,-102.27,-0.00108528,
81.3349,114.744,80.0492,-7.54917,-99.1676,-0.000398631,
80.3242,114.751,80.2826,-6.99161,-97.0699,-0.00177192,
79.6437,114.756,80.6225,-5.52906,-95.6218,-0.00177192,
79.1308,114.76,81.1402,-2.98984,-93.8042,-0.00314521,
78.8664,114.765,81.6312,-0.620916,-91.5287,-0.00657844,
78.7449,114.776,81.7699,0.644572,-89.1426,-0.00726509,
78.7524,115.061,81.682,0.60612,-87.4136,-0.011385,
78.7463,116.379,81.3044,0.470164,-86.3569,-0.0258045,
78.747,118.068,80.4165,-0.70606,-86.6494,-0.0264912,
78.7538,119.73,78.829,-3.29677,-87.369,-0.0264912,
78.7785,121.517,76.4347,-5.32924,-87.5358,-0.0271778,
78.885,123.331,73.6153,-5.26813,-87.29,-0.0285511,
78.9468,124.835,70.7527,-5.19397,-87.1383,-0.0285511,
78.9509,126.38,67.6477,-5.07381,-87.1396,-0.0237446,
78.9502,127.953,65.1689,-3.91269,-87.1417,-0.0244312,
78.9495,129.584,63.0121,-2.16724,-87.1424,-0.0230579,
78.9468,130.76,61.3937,-1.26087,-87.1403,-0.0203114,
78.9488,131.685,60.0451,-0.895574,-87.1383,-0.0189381,
78.9495,132.242,59.2541,-0.896947,-87.1376,-0.0182514,
78.9523,132.631,58.724,-0.893514,-87.1273,-0.0161915,
78.9495,132.74,58.6409,-0.892828,-87.1287,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
78.9475,132.808,58.7027,-0.897634,-87.1376,-0.0155048,
