90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9983,100.001,79.9901,-29.366,-169.378,0.00166131,
89.9983,100.004,79.9798,-26.2555,-165.649,0.00234795,
89.9935,100.006,79.9805,-21.0507,-158.538,0.00578118,
89.9942,100.008,79.9853,-16.525,-151.556,0.00715447,
89.986,100.036,80.008,-13.1357,-145.007,0.00646782,
89.9592,100.4,80.1865,-11.3958,-140.262,0.00646782,
89.7278,101.692,80.6156,-10.5773,-136.174,0.00509453,
89.0741,103.588,81.2831,-10.3617,-133.067,0.00234795,
88.2391,105.916,82.05,-10.681,-129.917,-0.0045185,
87.3767,108.087,82.6227,-11.2083,-126.755,-0.0148182,
86.471,110.368,83.207,-12.1675,-123.145,-0.0704365,
85.6992,112.281,83.5092,-13.3451,-119.632,-0.840166,
84.9453,114.064,83.5586,-15.0219,-115.721,-3.50847,
84.3211,115.474,83.5572,-16.8003,-112.497,-7.19301,
83.7519,116.874,83.5593,-18.6357,-109.402,-11.2346,
83.3008,118.112,83.56,-20.0372,-106.502,-14.1604,
83.0948,119.334,83.5559,-21.5986,-103.144,-16.3693,
83.0893,120.26,83.5531,-23.4375,-100.202,-17.8511,
83.0914,120.998,83.5511,-25.0682,-97.9502,-18.8557,
83.0907,121.997,83.5497,-25.7693,-96.0571,-19.6577,
83.0886,122.739,83.5387,-25.7611,-95.5984,-20.0374,
83.0907,123.242,83.3863,-25.7666,-96.0303,-20.0566,
83.092,123.542,82.6577,-25.7645,-96.717,-20.0587,
83.092,123.862,81.4657,-25.7631,-97.1853,-20.058,
83.0941,124.364,79.8844,-25.7604,-97.3961,-20.0566,
83.0969,125.224,78.3271,-25.7521,-97.381,-20.0566,
83.1023,126.526,76.6056,-25.7466,-97.3789,-20.0566,
83.103,127.879,74.9412,-25.7212,-97.3755,-20.058,
83.1037,129.307,73.0248,-25.1932,-97.3761,-20.0587,
83.1065,130.46,71.1447,-24.28,-97.3775,-20.0594,
83.1085,131.492,69.0347,-23.1573,-97.3789,-20.0594,
83.1072,131.69,68.5533,-22.9506,-97.3789,-20.0594,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
83.112,132.612,66.0231,-22.3175,-97.3782,-20.0587,
