90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
90,100,80,-30,-170,8.67362e-19,
89.999,100.004,79.9942,-29.2994,-169.297,0.00715447,
89.9976,100.006,79.9949,-26.0893,-165.405,0.00852776,
89.9963,100.007,79.9984,-21.4991,-159.592,0.00990105,
89.9956,100.011,80.0011,-16.1089,-152.807,0.00990105,
89.9832,100.013,80.01,-11.3154,-147.082,0.00852776,
89.9063,100.019,80.0959,-6.34548,-141.902,0.00990105,
89.5788,100.169,80.4303,-1.73946,-138.067,0.00990105,
88.8887,101.042,81.1396,3.10757,-134.949,0.0105877,
88.1787,102.442,82.0892,6.94386,-132.897,0.0112743,
87.3541,104.246,83.1281,9.59912,-130.953,0.00578118,
86.7306,105.982,83.9115,10.5185,-128.384,-0.00245857,
86.2925,107.442,84.3469,10.1374,-125.086,-0.0251179,
86.0796,108.839,84.3826,9.38008,-121.262,-0.470751,
86.0432,109.939,84.1567,7.72732,-118.432,-2.51695,
86.0446,110.981,83.8511,4.70539,-116.175,-6.13764,
86.046,112.05,83.6245,2.08996,-114.136,-9.64983,
86.0446,113.239,83.5943,0.0458168,-112.004,-12.588,
86.0453,114.461,83.5916,-2.38148,-110.077,-15.0448,
86.0439,115.413,83.5895,-5.1878,-108.962,-16.7573,
86.0494,116.331,83.5895,-7.96596,-108.473,-18.0509,
86.0515,117.196,83.5813,-9.34269,-108.554,-18.8268,
86.0542,117.98,83.3334,-9.78283,-108.557,-19.4483,
86.0632,118.58,82.3343,-9.77939,-108.558,-19.5142,
86.0796,119.26,80.5834,-9.77871,-108.553,-19.5149,
86.1456,120.161,78.6216,-9.77115,-108.527,-19.5142,
86.6276,121.469,76.3365,-9.77184,-108.482,-19.5162,
87.2868,122.872,74.223,-9.76154,-108.485,-19.519,
87.9054,124.568,72.0147,-9.7224,-108.486,-19.5176,
88.5632,126.234,70.1546,-9.42234,-108.484,-19.5176,
89.1977,128.011,68.3309,-8.81191,-108.485,-19.5169,
89.7189,129.482,66.7303,-8.437,-108.49,-19.521,
90.0491,130.657,65.1133,-8.30791,-108.497,-19.5231,
90.1192,131.753,63.352,-8.29624,-108.507,-19.5272,
90.0986,132.807,61.6684,-8.29487,-108.507,-19.5272,
90.0979,133.735,60.2127,-8.28457,-108.507,-19.5265,
90.08,134.69,58.7254,-8.28251,-108.513,-19.5258,
89.8788,135.568,57.3837,-8.24749,-108.545,-19.5258,
89.4284,136.343,56.3194,-7.94056,-108.728,-19.5217,
89.1798,137.1,55.4364,-7.01771,-108.735,-19.5183,
89.1647,137.738,54.6522,-5.7481,-108.739,-19.5204,
89.1647,137.975,53.9614,-5.27843,-108.739,-19.519,
89.1668,137.974,53.3799,-5.57987,-108.737,-19.519,
89.1661,137.974,52.9624,-5.65265,-108.738,-19.5183,
89.1661,137.974,52.8765,-5.64716,-108.739,-19.5176,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
89.1675,137.972,52.7289,-5.65059,-108.737,-19.5128,
