90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0031,100.002,80.0059,-30.0032,-169.822,-0.00108528,
90.0024,100.002,80.0059,-30.0032,-168.991,0.00166131,
90.0031,100.002,80.0059,-30.0038,-167.212,0.00166131,
90.0066,100.002,80.008,-30.0038,-164.069,0.00097466,
90.0038,100.004,80.008,-30.0011,-159.927,0.00097466,
90.0045,100.004,80.008,-30.0011,-154.289,0.000288014,
90.0052,100.003,80.008,-30.0011,-149.6,0.00166131,
90.0059,100.005,80.0073,-30.0066,-142.474,-0.000398631,
90.0073,100.006,80.01,-30.0052,-136.802,0.00166131,
90.0093,100.006,80.008,-30.0045,-130.667,0.000288014,
90.0086,100.008,80.008,-30.0038,-125.075,0.00097466,
90.0086,100.008,80.0059,-30.0052,-119.188,0.00166131,
90.0176,100.01,80.01,-30.0045,-113.974,-0.000398631,
90.0773,100.012,80.0087,-30.0038,-108.965,-0.000398631,
90.2874,100.012,80.0087,-30.0032,-103.826,0.000288014,
90.7763,100.013,80.0087,-30.0025,-99.2644,-0.000398631,
91.5653,100.015,80.0087,-30.0038,-95.8017,0.00166131,
92.5451,100.02,80.0073,-30.01,-93.0537,-0.00108528,
93.5703,100.031,80.008,-30.01,-91.563,-0.000398631,
94.741,100.035,80.0052,-30.0107,-91.0597,0.00097466,
95.6563,100.036,80.0073,-30.0107,-91.057,0.000288014,
96.5427,100.037,80.0066,-29.9908,-91.0528,-0.00108528,
97.2754,100.035,80.0052,-29.7869,-91.048,0.000288014,
97.859,100.033,80.0066,-29.0515,-91.0453,0.000288014,
97.9778,100.03,80.0059,-27.6308,-91.046,0.000288014,
97.9751,100.025,80.0032,-25.3628,-91.046,0.000288014,
97.9806,100.03,79.9839,-22.2502,-91.0439,0.00166131,
97.982,100.032,79.85,-20.0001,-91.0425,0.000288014,
97.982,100.032,79.1249,-18.8788,-91.0391,0.000288014,
97.984,100.034,77.9755,-19.5778,-91.0405,0.000288014,
97.9868,100.036,76.6757,-20.511,-91.0357,0.000288014,
97.9861,100.037,74.9371,-19.8799,-91.0309,0.00166131,
97.9874,100.036,73.4017,-18.2087,-91.0322,0.000288014,
97.9861,100.036,71.3432,-15.2781,-91.037,0.000288014,
97.9881,100.04,69.3059,-12.3989,-91.0418,0.00097466,
97.9909,100.041,67.075,-9.42989,-91.0432,0.00097466,
97.9929,100.067,65.0645,-6.80141,-91.0453,0.00166131,
97.9895,100.264,63.0561,-3.01388,-91.0494,-0.000398631,
97.9874,100.805,61.415,1.82148,-91.0528,-0.000398631,
97.982,101.659,59.9119,7.5893,-91.0467,0.000288014,
97.9806,102.429,58.7062,11.5203,-91.046,0.000288014,
97.9682,102.924,57.7435,13.6277,-91.046,0.00166131,
97.9682,102.979,56.9401,14.8334,-91.0467,0.00166131,
97.9703,102.979,56.5034,15.4528,-91.0467,0.00166131,
97.971,102.98,56.2768,15.448,-91.0487,0.000288014,
97.9717,102.979,56.2645,15.428,-91.048,-0.000398631,
97.9723,102.979,56.2658,15.4301,-91.0494,0.00166131,
97.9717,102.981,56.2631,15.4418,-91.048,0.000288014,
97.9717,102.983,56.2603,15.4425,-91.0446,0.000288014,
97.9751,102.981,56.2576,15.4404,-91.0391,0.00097466,
97.9737,102.984,56.2555,15.4658,-91.0405,0.00097466,
97.9765,102.986,56.2548,15.4775,-91.0425,-0.000398631,
97.9778,102.986,56.2246,15.4844,-91.0384,-0.00108528,
97.9765,102.986,55.8628,16.0742,-91.0364,0.000288014,
97.9785,102.986,55.023,18.6072,-91.037,-0.000398631,
97.9765,102.987,53.6744,23.5669,-91.0398,0.000288014,
97.9785,102.99,52.1212,28.6748,-91.0377,0.000288014,
97.9785,102.996,50.3579,33.2389,-91.0364,0.000288014,
97.9778,103.014,48.7828,36.2286,-91.0357,0.000288014,
97.9792,103.255,47.3793,37.7385,-91.0364,0.000288014,
97.9778,104.507,45.5844,37.8566,-91.0364,0.00097466,
97.9778,106.545,44.0284,37.2036,-91.0384,0.00097466,
97.9758,108.738,42.6387,36.0123,-91.0391,-0.000398631,
97.9751,110.745,40.9838,34.0993,-91.0336,0.000288014,
97.9813,111.807,39.4609,32.7954,-90.8407,-0.000398631,
97.9785,112.165,38.0464,32.9897,-88.9565,0.00097466,
97.9744,112.183,37.1579,34.1742,-85.6373,0.000288014,
97.9737,112.185,36.6889,35.1787,-82.7753,0.000288014,
97.9737,112.189,36.2412,35.6978,-80.0136,0.000288014,
97.9737,112.188,36.1128,35.6209,-79.3613,0.00166131,
97.971,112.192,36.1375,35.3401,-79.8152,-0.000398631,
97.971,112.189,36.1361,35.0386,-81.2262,0.00097466,
97.973,112.19,36.1389,35.0592,-83.2903,0.000288014,
97.9751,112.189,36.1375,35.0592,-85.927,0.00097466,
97.9744,112.19,36.1402,35.0592,-88.2589,0.000288014,
97.9758,112.191,36.1423,35.1966,-89.674,-0.00108528,
97.9751,112.191,36.1423,35.279,-89.683,0.00097466,
97.9765,112.19,36.1423,35.2783,-89.3911,0.00097466,
