90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0018,99.9973,80.0004,-30.0032,-169.948,0.00234795,
90.0011,99.996,80.0011,-30.0025,-169.701,0.00234795,
90.0024,99.9925,80.0018,-29.9997,-169.156,0.0030346,
90.0038,99.9307,80.0018,-29.9929,-167.761,0.00166131,
90.0066,99.343,80.0018,-29.9146,-164.997,0.00234795,
90.0073,98.3192,80.0038,-29.46,-161.392,0.0030346,
90.0052,96.9184,80.0038,-28.6237,-156.513,0.00097466,
90.0038,95.4771,80.0032,-27.3431,-150.701,0.0030346,
90.0038,94.2432,80.0038,-26.1339,-144.655,0.00234795,
90.0059,93.0444,80.0032,-25.1122,-137.651,0.00234795,
90.0038,92.1037,80.0032,-24.5327,-131.064,0.0030346,
90.0045,91.2405,80.0032,-23.9415,-124.527,0.00234795,
90.0038,90.4873,80.0038,-23.182,-117.816,0.000288014,
90.0031,89.9757,80.0032,-22.4782,-112.677,0.00234795,
90.0038,89.6077,80.0025,-21.6481,-106.888,0.00234795,
90.0045,89.5898,80.0025,-21.245,-102.268,0.00234795,
90.0038,89.5926,80.0038,-20.8859,-97.2409,0.00166131,
90.0031,89.594,80.0059,-20.9264,-92.3218,0.00234795,
90.0031,89.596,80.0018,-20.9257,-86.7029,0.00166131,
90.0024,89.596,80.0011,-20.9216,-81.3656,0.00234795,
90.0045,89.5981,80.0025,-20.9188,-75.4722,0.0030346,
90.0031,89.6015,80.0025,-20.9127,-69.9186,0.00166131,
90.0045,89.6029,80.0045,-20.9106,-63.9365,0.00166131,
90.0073,89.6372,80.0052,-20.7177,-58.8952,0.00097466,
90.0031,89.9071,80.0066,-19.0882,-54.5473,0.00097466,
90.0066,90.4502,80.008,-16.0821,-51.879,0.00097466,
90.0045,91.4919,80.0052,-11.5008,-50.4144,0.00097466,
90.0066,92.4703,80.0025,-6.99642,-50.2022,0.00097466,
90.0086,93.3678,80.0038,-2.39864,-50.4824,0.00097466,
90.0292,94.1608,80.0038,1.9849,-50.3794,0.00097466,
90.1604,94.969,80.0004,6.68362,-49.942,0.00234795,
90.1899,95.4936,80.0025,10.4643,-49.1345,0.0030346,
90.1892,95.6673,80.0038,12.8916,-47.8422,0.0030346,
90.1899,95.668,80.0032,14.7345,-46.2272,0.00372124,
90.1878,95.6667,80.0025,15.7782,-44.4028,0.0030346,
90.1885,95.6646,80.0018,16.1284,-42.4548,0.00234795,
90.1885,95.6667,80.0038,16.0213,-41.1447,0.00234795,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1872,95.6673,80.0032,16.0316,-39.757,0.0030346,
90.1851,95.6426,79.9922,16.0433,-39.8593,0.0030346,
90.1906,95.6502,79.9922,16.2266,-41.3411,0.00440789,
90.2091,95.6495,79.9757,16.4395,-45.2632,0.00440789,
90.3794,95.6488,79.7766,16.71,-49.574,0.00509453,
91.2556,95.6495,79.2094,16.7279,-53.0388,0.00784111,
92.7415,95.6509,78.6168,16.7306,-53.998,0.00784111,
94.6558,95.6522,77.9727,16.8,-53.6794,0.00578118,
96.1671,95.655,77.5505,17.0499,-54.7581,0.00646782,
97.6805,95.6591,77.201,18.1966,-58.5621,0.00509453,
98.9796,95.666,76.837,19.6784,-63.4634,0.00372124,
100.695,95.6667,76.3152,21.3909,-70.0126,0.00578118,
102.16,95.6687,76.0028,22.5184,-74.3728,0.00440789,
103.704,95.668,75.7638,23.3629,-77.1826,0.00578118,
105.124,95.6667,75.6457,23.5772,-78.5737,0.00578118,
106.231,95.6667,75.6423,23.6046,-79.4959,0.00646782,
107.113,95.666,75.6443,23.606,-80.76,0.00646782,
107.767,95.6639,75.6471,23.6033,-82.3778,0.00646782,
108.27,95.6639,75.6471,23.6046,-83.9282,0.00646782,
108.609,95.6639,75.645,23.5964,-85.2589,0.00578118,
108.685,95.6639,75.6471,23.5936,-86.0472,0.00440789,
108.685,95.6639,75.6478,23.5964,-86.1481,0.00578118,
108.687,95.6639,75.6485,23.593,-86.1378,0.00578118,
108.685,95.6639,75.6478,23.5902,-86.0561,0.00509453,
108.685,95.6639,75.6498,23.5888,-85.9929,0.00509453,
108.685,95.6646,75.6533,23.5902,-85.9868,0.00372124,
108.685,95.6646,75.6505,23.5909,-85.9833,0.00440789,
108.686,95.6646,75.6512,23.5902,-85.9868,0.00372124,
