90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0011,100.006,80.0025,-30.0032,-169.942,0.00166131,
90.0018,100.004,79.9997,-30.0018,-169.644,0.00234795,
90.0004,99.963,80.0025,-29.9984,-168.529,0.00234795,
89.9997,99.608,80.0038,-29.9949,-166.418,0.00097466,
90.0011,98.8266,80.0045,-29.9887,-163.141,0.00166131,
90.0024,97.6881,80.0038,-29.9455,-159.154,0.00234795,
90.0031,96.4893,80.0045,-29.5397,-155.007,0.00166131,
90.0045,95.3014,80.0032,-28.8338,-150.464,0.00234795,
90.0059,94.2281,80.0073,-27.946,-145.511,0.00166131,
90.0086,93.468,80.0066,-26.8089,-140.498,0.00097466,
90.0148,93.148,80.0045,-25.7405,-136.462,0.00234795,
90.0141,93.089,80.0045,-23.7059,-129.099,0.00166131,
90.0127,93.0897,80.0073,-22.6464,-123.395,0.00234795,
90.0189,93.0924,80.0066,-22.6739,-118.483,0.00166131,
90.032,93.0924,80.0038,-22.7549,-113.431,0.00097466,
90.1315,93.0931,80.0032,-22.7563,-109.545,0.00097466,
90.5566,93.0952,80.0038,-22.7556,-105.387,0.00166131,
91.4629,93.0965,80.0059,-22.7618,-101.62,0.00234795,
92.828,93.0952,80.0059,-22.7645,-98.448,0.00166131,
93.9273,93.0945,80.0045,-22.7666,-96.9456,0.00097466,
96.0333,93.0972,80.0038,-22.7645,-95.9054,0.0030346,
96.2118,93.1048,80.0066,-22.7597,-95.9019,0.00166131,
96.2118,93.1048,80.0066,-22.7597,-95.9019,0.00166131,
96.266,93.1611,80.008,-22.7398,-95.8841,0.00166131,
96.7494,93.3588,80.0059,-22.7618,-95.8902,0.00097466,
97.8439,93.5511,80.0073,-22.7343,-95.8889,0.00166131,
99.0744,93.8683,80.0045,-22.7233,-95.8909,0.00097466,
100.576,94.4451,80.0045,-22.7227,-95.8916,0.00166131,
101.96,95.2966,80.0073,-22.7199,-95.8923,0.00166131,
103.224,96.4144,80.0059,-22.7165,-95.8937,0.00166131,
104.263,97.6655,80.0038,-22.7179,-95.893,0.00234795,
105.229,98.9742,80.0045,-22.7165,-95.893,0.00097466,
105.926,99.9575,80.0059,-22.7137,-95.8944,0.00166131,
106.634,100.757,80.0073,-22.6313,-95.893,0.00166131,
107.274,101.549,80.0093,-22.2811,-95.8923,0.00166131,
107.873,102.212,80.0059,-21.8575,-95.893,0.00097466,
108.347,102.78,80.0052,-21.0356,-95.893,0.0030346,
108.711,103.371,80.0073,-19.7976,-95.8937,0.00097466,
108.891,103.771,80.0093,-18.8005,-95.8944,0.00166131,
109.264,104.43,80.0093,-17.0235,-95.8951,0.00097466,
109.453,104.919,80.0087,-15.5609,-95.8944,0.00166131,
109.5,105.213,80.0066,-14.5399,-95.8909,0.00166131,
109.503,105.37,80.0093,-13.777,-95.8916,0.00166131,
109.503,105.37,80.0087,-12.916,-95.8916,0.00234795,
109.505,105.37,80.0114,-11.5928,-95.8916,0.00166131,
109.505,105.372,80.0107,-9.99088,-95.8937,0.00234795,
109.505,105.37,80.0107,-8.05454,-95.8916,0.00166131,
109.505,105.369,80.008,-6.45122,-95.8902,-0.000398631,
109.505,105.369,80.01,-5.40684,-95.8896,-0.00245857,
109.505,105.369,80.0107,-5.24479,-95.8896,-0.00245857,
109.505,105.368,80.0107,-5.38624,-95.8868,-0.00863838,
109.507,105.369,80.0107,-5.38212,-95.8854,-0.0237446,
109.507,105.37,80.0128,-5.37456,-95.8854,-0.262697,
109.508,105.369,80.0148,-5.37662,-95.8854,-1.89829,
109.507,105.37,80.0169,-5.35808,-95.8854,-5.58077,
109.508,105.372,80.0135,-5.35671,-95.8861,-10.3626,
109.509,105.372,80.0148,-5.35259,-95.8841,-16.1977,
109.513,105.373,80.0176,-5.34984,-95.8813,-21.9202,
109.517,105.373,80.0203,-5.33954,-95.8799,-26.8283,
109.527,105.373,80.0217,-5.32169,-95.8786,-31.2029,
109.735,105.372,80.0176,-5.13355,-95.8799,-35.0722,
110.403,105.37,80.0162,-3.90033,-95.8806,-37.8778,
111.273,105.37,80.0141,-1.72024,-95.8868,-39.4399,
111.88,105.368,80.008,0.718043,-95.9012,-40.0311,
112.239,105.369,79.9084,2.76699,-95.9012,-40.0215,
112.377,105.367,79.563,4.25633,-95.9005,-40.0202,
112.377,105.366,78.8043,5.05833,-95.9019,-40.0202,
112.38,105.369,77.6308,5.41744,-95.904,-40.0208,
112.38,105.371,76.5136,5.4916,-95.9033,-40.0202,
112.38,105.373,75.5386,5.49984,-95.9033,-40.0215,
112.381,105.375,74.8973,5.58636,-95.9026,-40.0202,
112.382,105.374,74.6034,6.70559,-95.904,-40.0215,
112.378,105.373,74.5972,10.1519,-95.906,-40.0215,
112.375,105.359,74.589,13.4024,-95.9019,-40.0195,
112.373,105.35,74.5876,13.7224,-95.9026,-40.0208,
112.374,105.352,74.5917,12.7158,-95.9026,-40.0208,
112.374,105.354,74.591,11.7957,-95.9026,-40.0202,
112.375,105.355,74.5958,11.6378,-95.9019,-40.0208,
112.374,105.355,74.5965,11.909,-95.9019,-40.0215,
