90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
89.9997,100.01,80.0066,-29.9208,-169.893,0.00166131,
90.0004,100.012,80.0087,-29.1098,-169.254,0.00234795,
90.0004,100.012,80.0114,-26.1607,-166.602,-0.00108528,
89.9997,100.012,80.008,-21.1125,-163.035,-0.000398631,
89.999,100.01,80.0093,-14.7514,-159.192,-0.000398631,
89.9976,100.01,80.0107,-8.18912,-155.094,0.000288014,
89.999,100.009,80.01,-1.16611,-150.48,0.00166131,
89.9963,100.01,80.0107,5.60696,-146.012,0.00097466,
89.9956,100.01,80.0107,11.2656,-142.428,0.000288014,
89.9976,100.012,80.008,16.7066,-139.323,0.00097466,
89.9983,100.012,80.0107,21.7431,-136.817,0.000288014,
89.999,100.013,80.0135,26.8696,-134.708,0.00097466,
90.0011,100.014,80.0114,31.4743,-133.211,0.00097466,
89.999,100.013,80.0121,37.0409,-131.486,0.00097466,
90.0011,100.014,80.0128,41.9861,-129.398,0.0030346,
90.0018,100.015,80.0121,47.4319,-126.075,0.000288014,
90.0024,100.014,80.0121,52.5213,-122.047,-0.000398631,
90.0011,100.014,80.0141,57.7536,-116.837,0.00166131,
90.0018,100.013,80.0107,62.2037,-111.285,0.00097466,
90.0018,100.014,80.0135,65.6356,-106.401,0.00234795,
89.9997,100.014,80.01,70.2148,-99.4718,0.00097466,
90.0011,100.013,80.0107,73.7538,-94.2567,0.00097466,
90.0011,100.013,80.0121,76.8615,-89.1034,0.000288014,
90.0004,100.012,80.0114,78.9709,-83.7826,0.00097466,
89.9997,100.012,80.0107,80.1059,-77.9599,0.00097466,
90.0004,100.012,80.0093,80.1815,-71.3468,0.000288014,
89.9997,100.011,80.008,79.9851,-65.1773,0.00166131,
89.999,100.012,80.0093,79.992,-58.615,0.000288014,
89.997,100.012,80.0087,79.994,-52.1914,0.000288014,
89.9983,100.012,80.0093,79.9961,-46.3481,0.00097466,
89.9997,100.012,80.01,79.9961,-40.6791,-0.000398631,
90.0024,100.014,80.0093,80.0167,-34.9189,0.00166131,
90.0024,100.011,80.0066,80.0153,-30.0162,0.000288014,
90.0114,100.012,80.01,80.0105,-25.3024,0.00097466,
90.01,100.013,80.01,80.0105,-22.3478,0.00097466,
90.0148,100.014,80.008,80.0091,-17.6182,0.00166131,
90.0155,100.015,80.0107,80.0112,-17.1739,0.000288014,
90.0155,100.015,80.0107,80.0112,-17.1739,0.000288014,
90.0155,100.015,80.0107,80.0112,-17.1739,0.000288014,
90.0217,100.003,79.9729,79.9528,-17.1746,0.000288014,
90.1295,100.003,79.5321,79.0142,-17.1732,0.000288014,
90.698,100.004,78.222,76.1062,-17.1437,0.00097466,
91.7857,100.003,76.4559,73.0424,-16.7956,-0.000398631,
93.0306,100.004,74.3933,70.8376,-16.5305,0.00166131,
94.0392,100.007,72.6499,70.8197,-16.6665,0.00097466,
94.8385,100.007,71.5979,72.2823,-16.6548,0.000288014,
95.5038,100.008,71.1605,74.5743,-16.6493,0.00097466,
95.9811,100.007,71.1729,76.6377,-16.65,0.000288014,
96.1857,100.005,71.1729,78.0989,-16.6527,0.00234795,
96.1795,100.004,71.1708,78.3227,-16.6527,0.00166131,
96.1816,100.004,71.1695,78.311,-16.6541,0.00166131,
96.1802,100.003,71.1708,78.3117,-16.6548,-0.000398631,
96.1802,100.003,71.1688,78.3117,-16.6555,0.00166131,
96.1802,100.003,71.1688,78.3117,-16.6555,0.00166131,
96.1802,100.003,71.1688,78.3117,-16.6555,0.00166131,
96.1843,99.9863,71.153,78.2781,-16.6878,-0.000398631,
96.1836,99.9877,71.1406,77.2921,-17.9141,-0.000398631,
96.185,99.9905,71.1049,74.6176,-21.8149,0.00166131,
96.1864,99.9925,71.107,71.0168,-27.2806,0.000288014,
96.1843,99.9918,71.1063,66.6422,-33.297,0.000288014,
96.1864,99.9939,71.1084,61.675,-39.1637,0.000288014,
96.1898,99.9973,71.1111,57.266,-43.9778,0.00166131,
96.1891,99.9987,71.1118,53.5513,-48.6305,0.00166131,
96.1905,99.998,71.1111,51.0883,-52.7435,0.000288014,
96.2001,99.9987,71.1084,48.602,-56.6903,0.000288014,
96.3587,99.9973,71.1084,46.3147,-59.3477,0.00166131,
97.0206,99.9966,71.1077,44.18,-60.8665,0.00097466,
98.269,99.9973,71.1084,41.9092,-61.7427,0.00097466,
99.5125,99.996,71.1084,39.8493,-62.9574,-0.000398631,
100.68,99.9939,71.1049,37.4035,-65.9676,0.000288014,
101.584,99.9966,71.1084,34.9988,-69.6219,0.00097466,
102.62,99.9966,71.107,32.7233,-73.7844,0.00097466,
103.744,99.9994,71.1077,31.0437,-78.1219,0.00166131,
104.811,99.9953,71.107,30.0062,-82.0681,0.000288014,
105.962,99.9966,71.1077,29.4878,-85.6098,0.000288014,
106.991,99.9953,71.1049,29.4761,-87.8943,0.00234795,
107.896,99.9966,71.1049,29.4748,-89.444,0.00166131,
108.786,99.9973,71.1042,29.4789,-90.9093,0.00166131,
109.697,99.9994,71.1056,29.4871,-92.7399,0.000288014,
