90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0031,99.9884,80.0004,-29.9984,-169.922,0.00372124,
90.0018,99.9376,80.0025,-29.9949,-168.706,0.00372124,
90.0038,99.4096,80.0011,-29.9881,-164.833,0.00372124,
90.0024,98.394,80.0032,-29.8768,-159.017,0.00440789,
90.0066,96.8216,80.0025,-29.252,-150.945,0.00509453,
90.0073,95.2602,80.0011,-28.0909,-142.177,0.00372124,
90.0093,93.6534,80.0045,-26.2603,-131.67,0.0030346,
90.0066,92.243,80.0038,-24.2498,-121.061,0.00372124,
90.0086,91.1568,80.0038,-22.7961,-111.919,0.00509453,
90.0093,90.3561,80.0052,-22.0855,-103.594,0.00509453,
90.0093,89.8418,80.0045,-21.7943,-95.1995,0.00372124,
90.0073,89.7079,80.0045,-21.8204,-87.5132,0.0030346,
90.0093,89.71,80.0045,-21.8156,-80.988,0.00372124,
90.0121,89.7121,80.0045,-21.8122,-74.1655,0.00440789,
90.0189,89.7148,80.0066,-21.8122,-68.1608,0.00509453,
90.0821,89.7169,80.0052,-21.8142,-62.1856,0.00234795,
90.4721,89.7162,80.0052,-21.8149,-57.1586,0.0030346,
91.34,89.7189,80.0052,-21.8149,-53.2187,0.0030346,
92.7078,89.721,80.0059,-21.8087,-50.88,0.00440789,
94.1573,89.7217,80.0032,-21.8053,-50.5716,0.00372124,
95.7435,89.7244,80.0038,-21.7655,-51.5405,0.00372124,
96.952,89.7546,80.0059,-21.5217,-53.3429,0.0030346,
98.8306,90.1151,80.0052,-19.8449,-57.4546,0.00372124,
100.439,91.1135,80.0032,-16.9645,-61.9473,0.00372124,
101.723,92.4868,80.0025,-13.8388,-66.565,0.00440789,
102.676,93.8367,80.0011,-10.97,-71.2671,0.00440789,
103.387,94.9519,80.0011,-8.36696,-75.9961,0.0030346,
103.909,95.7319,80.0011,-5.94105,-79.7561,0.0030346,
104.139,96.1226,80.0038,-3.84746,-81.801,0.00440789,
104.425,96.4384,80.0045,-1.70582,-82.1724,0.00372124,
104.715,96.5133,80.0052,0.308802,-81.9589,0.00509453,
105.177,96.5078,80.0038,3.31013,-80.909,0.0030346,
105.497,96.5078,80.0052,5.52937,-79.3167,0.00509453,
105.687,96.5099,80.0052,7.13062,-77.5431,0.00372124,
105.689,96.5078,80.0038,8.39543,-75.9528,0.00372124,
105.69,96.5119,80.0045,9.27433,-75.2119,0.00440789,
105.69,96.5147,80.0073,10.6229,-75.1474,0.00440789,
105.691,96.5133,80.008,12.3024,-75.2016,0.00372124,
105.69,96.5133,80.0059,13.8845,-75.2009,0.00509453,
105.689,96.5154,80.0093,15.7673,-75.203,0.00372124,
105.69,96.516,80.008,17.6947,-75.2044,0.0030346,
105.692,96.516,80.0038,19.6853,-75.2037,0.00372124,
105.691,96.5154,80.0025,21.2961,-75.2092,0.00509453,
105.694,96.5174,80.0025,22.2293,-75.2112,0.00578118,
105.694,96.5181,79.9826,22.5177,-75.2257,0.00509453,
105.694,96.5195,79.8542,22.5122,-76.119,0.00578118,
105.698,96.5188,79.4202,22.5122,-78.7296,0.00578118,
105.731,96.5202,78.647,22.5108,-82.0241,0.00852776,
105.925,96.5208,77.5347,22.5177,-84.7659,0.0112743,
106.546,96.5208,76.4546,22.5197,-86.3967,0.0147076,
107.445,96.5339,75.4473,22.5863,-87.1959,0.0133343,
108.228,96.5483,74.7826,22.598,-87.6539,0.0133343,
108.689,96.5511,74.6109,22.5884,-88.2774,0.0126476,
109.071,96.549,74.6164,22.5753,-88.4017,0.00990105,
109.338,96.5497,74.6185,22.5733,-88.1366,0.00921441,
109.364,96.5463,74.6185,22.5637,-87.8222,0.0105877,
109.362,96.549,74.6185,22.5692,-87.8448,0.0105877,
109.362,96.5483,74.6212,22.5637,-87.8352,0.00852776,
109.363,96.549,74.624,22.5671,-87.8373,0.00852776,
109.362,96.5517,74.6267,22.5664,-87.84,0.00921441,
109.363,96.5504,74.6281,22.5671,-87.8393,0.00921441,
109.364,96.549,74.6315,22.565,-87.84,0.00852776,
109.362,96.5504,74.6343,22.5637,-87.84,0.00921441,
109.362,96.5511,74.6343,22.5657,-87.84,0.00921441,
109.365,96.5531,74.6336,22.5698,-87.84,0.00784111,
109.369,96.562,74.6322,22.6138,-87.8386,0.00990105,
109.369,96.834,74.6267,23.0368,-87.8407,0.00852776,
109.369,97.8303,74.6254,25.1091,-87.8462,0.00921441,
109.369,98.9941,74.5553,27.8199,-87.8579,0.00990105,
109.369,100.001,73.9112,29.9135,-87.8572,0.00921441,
109.371,100.606,72.5901,30.6269,-87.8682,0.00852776,
109.372,101.237,70.6195,31.1879,-88.1469,0.00990105,
109.374,102.096,68.655,32.7418,-88.594,0.00852776,
109.37,103.095,66.5765,34.9803,-89.4317,0.00921441,
109.374,103.906,64.5529,36.6639,-90.1032,0.00921441,
109.377,104.852,61.9863,38.3249,-90.176,0.00852776,
109.404,105.842,59.8419,40.0518,-90.1554,0.00990105,
109.638,107.015,58.0257,42.2086,-90.1513,0.00852776,
110.006,107.976,56.5419,43.6567,-90.1513,0.00990105,
