90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0011,99.9657,80.0045,-29.9723,-169.85,-0.000398631,
90.0079,99.8373,80.0045,-29.3653,-168.284,0.000288014,
90.021,99.8229,80.0032,-27.8327,-163.859,-0.000398631,
90.0217,99.8195,80.0038,-26.1044,-159.13,-0.000398631,
90.0217,99.7961,80.0045,-24.5711,-154.327,-0.000398631,
90.0251,99.435,80.0045,-23.7142,-150.451,-0.000398631,
90.2078,98.6295,80.0038,-23.2033,-146.666,0.00166131,
90.7543,97.5989,80.0045,-22.9726,-143.127,-0.000398631,
91.8063,96.1748,80.0038,-22.974,-138.315,0.00097466,
92.8472,94.7919,80.0052,-22.9753,-133.323,-0.000398631,
93.9404,93.3781,80.0059,-22.9692,-127.683,-0.000398631,
94.9037,92.3804,80.0073,-22.9719,-122.513,-0.000398631,
95.8163,91.6306,80.0059,-22.9726,-117.259,0.000288014,
96.5956,91.4623,80.0038,-22.9953,-112.775,0.000288014,
97.3241,91.4671,80.0073,-22.9843,-108.382,0.00097466,
98.0149,91.4664,80.0045,-22.9877,-103.963,0.000288014,
98.7373,91.4671,80.0052,-22.9884,-98.5998,0.000288014,
99.4857,91.4685,80.0045,-22.9911,-93.5,-0.000398631,
100.281,91.4719,80.0045,-22.9918,-88.4985,-0.000398631,
101.059,91.5461,80.0052,-22.9953,-85.1497,-0.00108528,
102.046,91.8908,80.0045,-23.0076,-83.2917,-0.000398631,
103.525,92.9235,80.0059,-23.0172,-83.072,-0.000398631,
104.035,93.3753,80.0162,-22.9932,-83.1358,0.00166131,
104.127,93.4543,80.0135,-23.0227,-83.1358,-0.000398631,
104.837,93.8759,80.0155,-23.0111,-83.1337,-0.000398631,
105.601,94.7644,80.0155,-23.0159,-83.131,-0.000398631,
106.174,95.6014,80.0141,-23.0159,-83.1324,-0.00108528,
106.522,96.2441,80.0148,-23.0193,-83.1331,-0.000398631,
106.72,96.6314,80.0141,-23.0179,-83.131,-0.000398631,
106.72,96.8188,80.0114,-23.02,-83.1289,-0.000398631,
106.721,96.8319,80.0121,-23.0179,-83.1248,0.00097466,
106.721,96.8305,80.0114,-23.0193,-83.1234,-0.000398631,
106.721,96.8305,80.0135,-23.02,-83.1241,0.000288014,
106.721,96.8305,80.0135,-23.02,-83.1241,0.000288014,
106.721,96.8305,80.0135,-23.02,-83.1241,0.000288014,
106.724,96.8422,80.0141,-22.9884,-83.1276,0.000288014,
106.724,96.9569,80.0148,-22.0456,-83.1296,0.000288014,
106.725,97.4032,80.0141,-18.5039,-83.1317,-0.000398631,
106.723,98.2272,80.0066,-12.5912,-83.1372,-0.000398631,
106.721,98.7772,80.0011,-7.07813,-83.1674,-0.00108528,
106.722,98.8946,79.9984,-1.78341,-83.5148,-0.00108528,
106.722,98.896,80.0018,1.73016,-84.3354,-0.00108528,
106.722,98.898,80.0038,6.23455,-86.0424,-0.00108528,
106.721,98.8987,80.0045,8.96191,-87.6766,-0.00108528,
106.72,98.8973,80.0032,11.1454,-89.5807,-0.000398631,
106.721,98.8987,80.0045,12.86,-91.2554,-0.00177192,
106.725,98.8994,80.0025,14.44,-92.205,0.000288014,
106.731,98.9021,80.0025,16.3495,-92.111,0.000288014,
106.731,98.9021,79.9984,18.8352,-91.4497,-0.00108528,
106.731,98.9028,79.883,21.2755,-90.45,-0.00108528,
106.735,98.9028,79.2506,23.1926,-89.0437,-0.00108528,
106.805,98.9076,78.2611,24.5131,-87.7137,-0.00108528,
107.189,98.9083,76.9133,26.1713,-86.7592,-0.00108528,
108.03,98.9083,75.5468,27.9003,-86.4997,-0.00108528,
109.169,98.9097,74.0314,29.838,-86.9103,-0.000398631,
110.181,98.9097,72.7652,31.3163,-87.897,-0.00108528,
111.394,98.9117,71.2189,33.1229,-90.417,-0.00108528,
112.366,98.9653,69.9754,34.9343,-93.338,-0.000398631,
113.372,99.5538,68.6763,37.0526,-96.4052,-0.000398631,
114.087,100.426,67.4444,38.0359,-99.0317,-0.000398631,
114.594,101.237,66.0368,38.0565,-101.171,-0.00108528,
115.076,102.252,64.7631,38.0928,-101.906,-0.00245857,
115.704,103.687,63.501,38.0867,-101.423,-0.00245857,
115.973,104.866,62.3591,37.9445,-100.682,-0.00177192,
115.974,105.631,61.062,37.9157,-101.02,-0.00314521,
115.977,106.177,59.9552,38.0448,-101.882,-0.00108528,
115.976,106.816,59.0632,38.1443,-102.54,-0.00177192,
115.975,107.377,58.5002,38.1313,-102.473,-0.000398631,
115.975,107.647,58.209,38.0997,-102.442,-0.00108528,
115.973,107.644,58.1136,38.097,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
115.973,107.642,58.0827,38.0963,-102.444,-0.000398631,
