90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0299,100.023,80.0025,-29.9702,-169.928,0.0291271,
90.3245,100.033,80.0045,-29.4381,-169.032,0.04286,
91.0956,100.242,80.0025,-28.4562,-166.499,0.0421734,
92.0665,100.98,80.0011,-27.7448,-163.431,0.0442333,
93.3842,102.44,80.0004,-27.4488,-159.204,0.0421734,
94.34,103.643,79.9997,-27.7489,-155.451,0.0435467,
95.2251,104.533,80.0004,-27.6974,-151.407,0.04286,
96.3457,105.431,79.9997,-27.4433,-146.866,0.0421734,
97.6379,106.42,80.0025,-27.4509,-142.27,0.04286,
98.7771,107.294,80.0025,-27.4447,-138.408,0.0435467,
100.137,108.32,80.0011,-27.4365,-133.563,0.04286,
101.079,109.006,80.0011,-27.431,-129.537,0.0421734,
101.77,109.283,79.9997,-27.4076,-125.348,0.0421734,
102.313,109.306,80.0045,-27.0389,-121.799,0.04286,
102.818,109.31,80.0038,-24.5533,-118.638,0.0421734,
103.291,109.31,80.0018,-20.8619,-116.898,0.0421734,
103.679,109.311,80.0018,-16.2503,-116.56,0.04286,
103.87,109.312,79.999,-12.5576,-116.569,0.0421734,
103.917,109.324,80.0018,-10.1172,-116.564,0.0421734,
103.916,109.632,80.0011,-7.80735,-116.559,0.0421734,
103.917,110.451,79.9805,-6.55285,-116.556,0.0421734,
103.917,111.267,79.7683,-6.35509,-116.549,0.0435467,
103.919,111.75,78.9574,-6.33999,-116.553,0.0435467,
103.93,111.852,77.7111,-5.78312,-116.56,0.0421734,
104.329,111.852,75.9842,-3.91407,-116.562,0.0435467,
105.571,111.852,74.2498,-1.50463,-116.56,0.04286,
107.271,111.85,72.3134,0.180399,-116.557,0.0421734,
108.733,111.852,70.6085,0.301249,-116.559,0.04286,
110.119,111.858,69.15,0.466044,-116.558,0.04286,
111.181,111.859,68.4606,1.32366,-116.554,0.0421734,
112.088,111.857,68.2437,3.89721,-116.557,0.0421734,
112.599,111.853,68.2423,6.12263,-116.556,0.0414867,
112.889,111.853,68.245,7.78568,-116.556,0.0435467,
112.884,111.854,68.2485,8.05004,-116.559,0.0414867,
112.885,111.854,68.2464,8.05073,-116.559,0.04286,
112.886,111.856,68.2512,8.22033,-116.56,0.04286,
112.885,111.858,68.2553,9.32652,-116.56,0.04286,
112.884,111.856,68.2547,11.0177,-116.56,0.0421734,
112.882,111.852,68.2505,12.4501,-116.56,0.0421734,
112.881,111.85,68.2492,12.4205,-116.56,0.0421734,
112.88,111.85,68.2498,11.9941,-116.56,0.0421734,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
112.882,111.847,68.2492,11.3453,-116.56,0.0442333,
