90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0052,100.008,80.0018,-29.9929,-169.985,0.0133343,
90.0127,100.01,80.0032,-29.7786,-169.729,0.0627728,
90.0141,100.011,80.0045,-29.5452,-169.518,0.0634594,
90.0292,100.058,80.0114,-29.3982,-167.792,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0292,100.06,80.008,-29.3982,-167.791,0.064146,
90.0306,100.21,80.0464,-29.39,-167.444,0.0634594,
90.0313,101.138,80.1728,-29.3666,-165.55,0.0607128,
90.0313,102.911,80.2428,-29.2115,-161.814,0.0613995,
90.034,104.671,80.2373,-28.6402,-157.019,0.0607128,
90.0622,106.385,80.2332,-28.2007,-150.507,0.0620861,
90.1823,107.682,80.2195,-28.338,-143.927,0.0600262,
90.3382,108.639,80.1652,-28.4788,-136.941,0.0620861,
90.4618,109.227,80.0807,-28.4589,-130.881,0.0620861,
90.8779,109.621,80.0794,-28.2069,-124.516,0.0600262,
91.6634,109.828,80.0794,-27.9563,-118.298,0.0600262,
92.5046,109.925,80.0794,-27.9597,-113.074,0.0607128,
93.448,109.94,80.0814,-27.9405,-108.818,0.0607128,
94.3956,109.941,80.0821,-27.536,-105.777,0.0600262,
95.2024,109.942,80.0835,-25.6011,-104.581,0.0600262,
96.0751,109.943,80.0828,-22.0333,-104.424,0.0607128,
96.8991,109.942,80.0787,-18.3171,-104.42,0.0620861,
97.8659,109.939,80.0801,-14.818,-104.415,0.064146,
98.7249,109.94,80.0801,-12.4237,-104.411,0.0648327,
99.6395,109.939,80.0787,-10.5917,-104.408,0.0648327,
100.452,109.937,80.0801,-9.56035,-104.403,0.066206,
101.234,109.938,80.0759,-9.00829,-104.402,0.0675793,
101.824,109.935,80.0746,-8.9101,-104.401,0.0668926,
102.295,109.934,80.0313,-8.9616,-104.394,0.0675793,
102.622,109.934,79.6289,-8.96366,-104.39,0.0710125,
102.782,109.934,78.7033,-8.96023,-104.269,0.0785656,
102.804,109.937,77.5958,-8.92795,-103.312,0.0826855,
102.803,109.939,76.4436,-8.85105,-100.862,0.0806255,
102.8,109.937,75.6814,-8.85036,-98.1782,0.077879,
102.798,109.939,75.1987,-8.85242,-95.6197,0.0765057,
102.798,109.94,75.141,-8.84693,-93.9807,0.075819,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
102.799,109.939,75.1513,-8.85036,-93.6621,0.0765057,
