90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90,100,80,-30,-170,0,
90.0079,100.008,80.0011,-29.9942,-169.814,0.0353069,
90.0677,100.01,80.0018,-29.9942,-169.254,0.0380535,
90.3801,100.012,80.0025,-29.9942,-167.438,0.0387402,
90.948,100.012,79.9997,-29.9942,-164.625,0.0366802,
91.899,100.012,80.0011,-29.9936,-160.963,0.0366802,
92.8877,100.012,80.0011,-29.9929,-157.412,0.0373669,
94.0427,100.013,80.0018,-29.9894,-153.64,0.0359936,
95.1777,100.019,80.0011,-29.975,-150.295,0.0353069,
96.1637,100.083,80.0004,-29.8638,-147.573,0.0359936,
97.6414,100.864,80.0025,-29.4847,-143.618,0.0359936,
98.7222,102.232,79.9997,-29.4868,-140.633,0.0353069,
99.7116,104.066,79.9977,-29.4868,-137.673,0.0359936,
100.562,105.88,79.9949,-29.4841,-134.978,0.0359936,
101.322,107.526,79.9942,-29.4806,-132.712,0.0373669,
102.19,109.208,79.9942,-29.4738,-130.482,0.0366802,
102.97,110.565,79.9881,-29.4731,-128.587,0.0366802,
103.89,111.595,79.9839,-29.4676,-126.581,0.0353069,
104.64,112.216,79.9853,-29.4628,-124.863,0.0366802,
105.584,112.706,79.986,-29.4566,-122.834,0.0359936,
106.477,113.118,79.986,-29.4545,-120.943,0.0373669,
107.355,113.462,79.9839,-29.4545,-119.33,0.0359936,
108.161,113.841,79.986,-29.449,-118.118,0.0366802,
108.803,114.308,79.9846,-29.447,-117.209,0.0366802,
109.38,114.94,79.9839,-29.447,-116.676,0.0359936,
109.852,115.574,79.986,-29.4477,-116.481,0.0366802,
110.008,116.024,79.9819,-29.4518,-116.483,0.0366802,
110.007,116.249,79.9826,-29.4511,-116.484,0.0359936,
110.006,116.253,79.9826,-29.4511,-116.483,0.0359936,
110.006,116.253,79.9839,-29.4607,-116.485,0.0359936,
110.005,116.251,79.986,-29.4731,-116.484,0.0359936,
110.003,116.252,79.986,-29.4875,-116.483,0.0366802,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
110.003,116.25,79.986,-29.4868,-116.484,0.0353069,
